world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6661.70371999999,35,16,6661.475456,177.51799999678042,0.7877979778506891,0.348381906747818,0.3882109820842743,0.348381906747818,0.3882109820842743,True
6661.70371999999,35,17,6661.701388999994,96.82799999427516,1.2373244157229788,0.3347664475440979,0.32621702551841736,0.3347664475440979,0.32621702551841736,True
6661.871271999989,36,17,6661.701388999994,96.82799999427516,1.2373244157229788,0.33013513684272766,0.40198075771331787,0.33013513684272766,0.40198075771331787,True
6661.871271999989,36,18,6661.846630999993,209.79500000248663,0.6482482760971738,0.08218888938426971,0.39966875314712524,0.08218888938426971,0.39966875314712524,True
6662.105844999998,37,18,6661.846630999993,209.79500000248663,0.6482482760971738,0.06516611576080322,0.32157081365585327,0.06516611576080322,0.32157081365585327,True
6662.105844999998,37,19,6662.096770999997,217.86299999803305,1.2475469171107774,0.0681677907705307,0.4051774740219116,0.0681677907705307,0.4051774740219116,True
6662.306906999991,38,19,6662.096770999997,217.86299999803305,1.2475469171107774,0.056056469678878784,0.37809404730796814,0.056056469678878784,0.37809404730796814,True
6662.306906999991,38,20,6662.330772000001,217.86399999109562,1.050850000381756,0.05798141658306122,0.38209977746009827,0.05798141658306122,0.38209977746009827,True
6662.440948999996,39,20,6662.330772000001,217.86399999109562,1.050850000381756,0.03519966080784798,0.38410887122154236,0.03519966080784798,0.38410887122154236,True
6662.608500999995,40,20,6662.330772000001,217.86399999109562,1.050850000381756,0.019408531486988068,0.41154202818870544,0.019408531486988068,0.41154202818870544,True
6662.608500999995,40,21,6662.564773999999,217.86399999109562,1.4027725195470169,0.06619322299957275,0.39583420753479004,0.06619322299957275,0.39583420753479004,True
6662.9771150000015,41,22,6662.798775999996,185.58699999994133,0.6109982619268763,0.08299101144075394,0.3824588656425476,0.08299101144075394,0.3824588656425476,True
6662.9771150000015,41,23,6663.081191999998,217.86299999803305,0.6476259093718938,0.09619440138339996,0.3745148777961731,0.09619440138339996,0.3745148777961731,True
6663.24519799999,42,23,6663.081191999998,217.86299999803305,0.6476259093718938,0.10172763466835022,0.3822665214538574,0.10172763466835022,0.3822665214538574,True
