gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
6667.72894999999,66,0.9516630537267894,0.3990930023562075,0.5244767176083422,6667.72894999999-0,-81.41727500613517,-17.36389798533429,445.6683426064218,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.03587630473443432,-0.17735114460304913,0.9834934988430737,,,,,,
6667.753156999999,66,0.9983773940574786,0.40196410295400353,0.5226570415769481,6667.753156999999-0,-79.38306374280306,-16.61751942588495,445.8723239956369,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.03180788220777009,-0.17585838748415047,0.9839014616215039,,,,,,
6667.769294999991,66,0.9607371012172408,0.402843681292293,0.5227201858519125,6667.769294999991-0,-78.75365069043862,-16.640453120313254,445.88816935871046,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.03054905610304115,-0.17590425487300707,0.9839331523476511,,,,,,
6667.777363999994,66,0.9948923541337209,0.4031533702806057,0.5225538224438033,6667.777363999994-0,-78.53406875212234,-16.572108323802098,445.90715125180145,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.03010989222640853,-0.17576756527998474,0.983971116133833,,,,,,
6667.793502,66,0.9318548287161987,0.4038624073901884,0.5229357939709671,6667.793502-0,-78.0234808499877,-16.72471822377787,445.89522584498684,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.029088716422139282,-0.17607278507993634,0.9839472653202038,,,,,,
6667.801570999989,66,0.9959197308572112,0.40407784093496185,0.5229050881786006,6667.801570999989-0,-77.8699038698815,-16.711624388021477,445.90208497372794,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.02878156246192698,-0.17604659740842352,0.9839609835776859,,,,,,
6667.817708999995,66,0.9981942303220525,0.40409702203122766,0.5228790573558162,6667.817708999995-0,-77.85647210323752,-16.701021389174855,445.9043746082349,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.028754698928638966,-0.1760253914107303,0.9839655628466999,,,,,,
6667.833847999995,66,0.9979722776620101,0.4042969336376925,0.5226319370852658,6667.833847999995-0,-77.71623260767187,-16.600309705904465,445.9264587757007,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.028474219937507705,-0.1758239680441895,0.9840097311816316,,,,,,
6667.841916999998,66,0.998997403746509,0.40394335877356546,0.522253570791736,6667.841916999998-0,-77.97272947299054,-16.44808302049745,445.9461457766689,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.028987213668144995,-0.17551951467337548,0.9840491051835679,,,,,,
6667.866123999993,67,0.9965795798364453,0.4069564935877537,0.5299385187677438,6667.866123999993-0,-75.74391519979362,-19.54763203077499,445.4438829272599,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.024529585121751185,-0.18171861269393055,0.9830445794847499,,,,,,
6667.882261999999,67,0.8723233623068661,0.4094863811096251,0.5380535342279047,6667.882261999999-0,-73.8617443001307,-22.81228387903991,444.87259039448713,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.020765243322425297,-0.1882479163904604,0.9819019944192044,,,,,,
6667.890331000002,67,0.9126407997147784,0.40958289782487756,0.5365527236423902,6667.890331000002-0,-73.80781542448263,-22.20695910511347,444.9893922802374,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.020657385571129172,-0.18703726684260757,0.9821355981907047,,,,,,
6667.898399999991,67,0.9691833483615633,0.4099419911398986,0.5366439489909269,6667.898399999991-0,-73.55147067403031,-22.242237536671666,444.9879974339302,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.020144696070224566,-0.18710782370572393,0.9821328084980905,,,,,,
6667.914537999997,67,0.9992981399250216,0.41012741554528054,0.536973837920965,6667.914537999997-0,-73.41635936262814,-22.374431253079905,444.96554737794975,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.01987447344742027,-0.18737221113854038,0.9820879083861296,,,,,,
6667.938744999992,67,0.9650909803106564,0.4095419486490968,0.5377943201131574,6667.938744999992-0,-73.82476219169142,-22.70758468884219,444.8934321719993,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.0206912791055468,-0.18803851801006496,0.9819436779742285,,,,,,
6667.979089999993,67,0.9916636845244378,0.4109106724587148,0.5377388250735693,6667.979089999993-0,-72.85195732715859,-22.679388534352682,444.91836514385864,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.018745669376481144,-0.18798212570108588,0.9819935439179475,,,,,,
6668.003296999988,68,0.999403513147919,0.4117581814167443,0.5386614662477915,6668.003296999988-0,-72.24067331367489,-23.04739871363185,444.8590643222249,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.017523101349513737,-0.1887181460596442,0.9818749422746799,,,,,,
6668.035573000001,68,0.9821669277155658,0.4119802374935384,0.5398733630306194,6668.035573000001-0,-72.07127555953123,-23.53440124104077,444.76820553907135,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.01718430584122632,-0.18969215111446217,0.9816932247083728,,,,,,
6668.083986999991,68,0.9725481798300661,0.413163439180646,0.5390581403092705,6668.083986999991-0,-71.23861494361297,-23.200999296913665,444.8463784684113,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.015518984609389885,-0.18902534722620787,0.9818495705670527,,,,,,
6668.108194,68,0.9263794399724835,0.41334136683685213,0.5392163689196096,6668.108194-0,-71.11076592736681,-23.263916092787326,444.83626572942325,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.015263286576897517,-0.18915118081795526,0.9818293450890767,,,,,,
6668.124331999992,68,0.9992727152132233,0.42505252682336964,0.5404179422265394,6668.124331999992-0,-62.80433597453897,-23.694859829057265,444.8119099896328,-63.47912263891803,71.31167431619029,-46.07840681511506,0.0013495733287581246,-0.19001306829049508,0.9817806336094956,,,,,,
6668.132400999995,68,0.9429620369002955,0.42809641293899936,0.5413039886232497,6668.132400999995-0,-60.6476207992918,-24.036574457846257,444.73794789717124,-63.47912263891803,71.31167431619029,-46.07840681511506,0.005663003679252432,-0.19069649754807305,0.9816327094245725,,,,,,
6668.1404699999985,68,0.8642946892845846,0.428601182425127,0.5403338376533755,6668.1404699999985-0,-60.29922246321469,-23.64510031077205,444.8117022595301,-63.47912263891803,71.31167431619029,-46.07840681511506,0.006359800351406764,-0.1899135492539247,0.9817802181492903,,,,,,
6668.17274699999,68,0.9839197537058796,0.4298862054731364,0.5387322747737373,6668.17274699999-0,-59.405349682406055,-22.996805549322715,444.9300605246602,-63.47912263891803,71.31167431619029,-46.07840681511506,0.008147545913023968,-0.18861695973102607,0.9820169346795504,,,,,,
6668.196953999999,69,0.9847985104531961,0.4301158434321932,0.5387448571207287,6668.196953999999-0,-59.24326931671392,-23.00084698456888,444.92791277000674,-63.47912263891803,71.31167431619029,-46.07840681511506,0.008471706644408217,-0.18862504260151838,0.9820126391702435,,,,,,
6668.205023000002,69,0.9977267500598376,0.4300733679753437,0.5385439801290354,6668.205023000002-0,-59.274811027012916,-22.920431442603018,444.9436232488463,-63.47912263891803,71.31167431619029,-46.07840681511506,0.008408623223810308,-0.1884642115175866,0.9820440601279227,,,,,,
6668.213091999991,69,0.9413264499919675,0.430701244823673,0.5393774308969939,6668.213091999991-0,-58.825466285764904,-23.252037798476266,444.87581491400033,-63.47912263891803,71.31167431619029,-46.07840681511506,0.009307312706306359,-0.18912742422933312,0.9819084434582308,,,,,,
6668.221160999994,69,0.9988840778625002,0.4304137189036907,0.5387763566133008,6668.221160999994-0,-59.03293051464398,-23.012178081271372,444.92387652427635,-63.47912263891803,71.31167431619029,-46.07840681511506,0.008892384248548102,-0.18864770479492335,0.9820045666787829,,,,,,
6668.229229999997,69,0.9843692426803591,0.4306208042938696,0.5384222605612237,6668.229229999997-0,-58.88965840984763,-22.869201845878365,444.95000314039396,-63.47912263891803,71.31167431619029,-46.07840681511506,0.009178928458140778,-0.18836175232413727,0.9820568199110179,,,,,,
6668.261505999995,69,0.9831463932338482,0.4304561613355089,0.5392052894875782,6668.261505999995-0,-58.999636371593496,-23.184071501682013,444.89052114785204,-63.47912263891803,71.31167431619029,-46.07840681511506,0.008958972534649057,-0.18899149163574466,0.9819378559259342,,,,,,
6668.28571299999,69,0.9994438218151047,0.4309784966341083,0.5388242364915334,6668.28571299999-0,-58.634290483181005,-23.02890578989758,444.9168910713614,-63.47912263891803,71.31167431619029,-46.07840681511506,0.009689664311474111,-0.1886811602121757,0.9819905957729529,,,,,,
6668.317988999988,69,0.958668594648204,0.43141607995271086,0.538090212292887,6668.317988999988-0,-58.33146909153247,-22.732519753829138,444.97066529955333,-63.47912263891803,71.31167431619029,-46.07840681511506,0.010295307094771111,-0.18808838814003884,0.9820981442293366,,,,,,
6668.350265000001,69,0.956653696997577,0.4329138298289116,0.5392755092928968,6668.350265000001-0,-57.26680691245535,-23.20134437896101,444.86832800491095,-63.47912263891803,71.31167431619029,-46.07840681511506,0.012424631452925383,-0.18902603739030266,0.9818934696400519,,,,,,
6668.382540999999,69,0.9697434076141186,0.4229413266436402,0.5211372324689973,6668.382540999999-0,-64.46185002499656,-15.940262992421566,446.24885597131527,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.001965454772157038,-0.1745038746172237,0.9846545255728607,,,,,,
6668.414816999997,70,0.99732724303114,0.3837609930756754,0.35441249612523984,6668.414816999997-0,-94.54936957388965,53.335028584164675,452.63140857217536,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06214049386994319,-0.03595329146405127,0.997419630774581,,,,,,
6668.47129999999,70,0.9999858737991626,0.3899260699689657,0.3438300038148451,6668.47129999999-0,-90.14123259461364,57.76925699254268,453.02652686691414,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.05332421991139136,-0.027084834647295247,0.9982098673640584,,,,,,
6668.503576999996,70,0.9637907988881951,0.3912497665736391,0.3448269854678506,6668.503576999996-0,-89.1553179975269,57.328495141737136,453.0660649484033,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.0513523907172177,-0.027966358348906317,0.9982889435270368,,,,,,
6668.535852999994,70,0.9999105062560434,0.391760213754464,0.3457641510673066,6668.535852999994-0,-88.76872889431696,56.92327708921238,453.07428509457077,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.05057921251079789,-0.028776794453955867,0.9983053838193715,,,,,,
6668.584266999998,70,0.9998669235969698,0.39253328617895666,0.34638033483034425,6668.584266999998-0,-88.19312426180674,56.65174656933384,453.09521492609935,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.04942800324577745,-0.029319855493712993,0.9983472434824288,,,,,,
6668.60040499999,71,0.9999030717758616,0.39186043444695506,0.3455849207092909,6668.60040499999-0,-88.69718965971374,56.99839174334676,453.08006405132704,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.05043613404159142,-0.028626565145687122,0.9983169417328843,,,,,,
6668.632680999988,71,0.9999800163479938,0.3917212349733426,0.3468612263580918,6668.632680999988-0,-88.7842585653916,56.456697387488205,453.05983030581575,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.050610271852947086,-0.02970995385740416,0.9982764742418616,,,,,,
6668.681094999993,71,0.9997600480419535,0.39180845149519816,0.34703142145540233,6668.681094999993-0,-88.71811088303836,56.383221683731676,453.06098731683863,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.050477976488240706,-0.02985690526491727,0.9982787882639073,,,,,,
6668.713370999991,71,0.999894103370691,0.3919958883904901,0.3471632415191601,6668.713370999991-0,-88.5787635726479,56.324899295397174,453.06626620010815,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.050199281867459755,-0.02997355004158625,0.9982893460304464,,,,,,
6668.737578,71,0.9997831379599502,0.3923125230760762,0.34735892041059646,6668.737578-0,-88.34372320023165,56.237882220158795,453.07540958897914,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.04972920112262724,-0.03014758419206301,0.9983076328081883,,,,,,
6668.7779230000015,71,0.9998810802947601,0.38409591070303106,0.33276773986285646,6668.7779230000015-0,-94.57850575450989,62.567194724470596,452.87686417267577,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.062198766231183755,-0.017488959183439456,0.9979105419755816,,,,,,
6668.810199999993,72,0.8843273255178707,0.38358011563208116,0.3316991464091412,6668.810199999993-0,-94.97338801849317,63.031406107743265,452.86001464248045,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06298853075915034,-0.01656053641689406,0.997876842915191,,,,,,
6668.842475999991,72,0.9870449811961122,0.3830408163941648,0.3304835236503133,6668.842475999991-0,-95.38774784234012,63.55913563890758,452.8421658030974,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06381725040684422,-0.015505077354565439,0.9978411452364249,,,,,,
6668.850544999994,72,0.9792709506333817,0.38318015133221156,0.3306731648221206,6668.850544999994-0,-95.28227465713401,63.47604975520788,452.8476022377762,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06360630403643197,-0.015671249121964825,0.9978520181057825,,,,,,
6668.858613999997,72,0.9895189213140847,0.3837451568235304,0.3308750678586452,6668.858613999997-0,-94.86197523265422,63.38203173271664,452.8727304033288,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06276570518747232,-0.01585928516694729,0.9979022744368876,,,,,,
6668.882820999992,72,0.999268239202278,0.38356209531794405,0.33027702046206187,6668.882820999992-0,-95.00498491442177,63.64058400340565,452.8677569953699,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06305172455100755,-0.015342180625569385,0.9978923276209697,,,,,,
6668.898958999998,72,0.9993658547948061,0.3835431077412875,0.3301240286943339,6668.898958999998-0,-95.02098970182313,63.70636224289615,452.8677524550551,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.0630837341258102,-0.015210624146588303,0.9978923185403403,,,,,,
6668.923165999993,72,0.9976118851794636,0.38317773929399546,0.3289744602333179,6668.923165999993-0,-95.30596486333495,64.20373330223593,452.85698909157384,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06365368444883385,-0.014215882027908744,0.9978707918133777,,,,,,
6668.931234999996,72,0.9996742841733277,0.38303104024973234,0.32882115963390457,6668.931234999996-0,-95.41644110069772,64.27140587288432,452.8508890873376,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06387463692355932,-0.014080536886611927,0.9978585918049053,,,,,,
6668.971579999998,72,0.9291862205018454,0.3833265730120227,0.32850208660955105,6668.971579999998-0,-95.20198350619519,64.40411433685976,452.8664255196106,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06344572173455432,-0.013815119958661026,0.9978896646694513,,,,,,
6669.003855999996,72,0.9996543128105964,0.3829526969205791,0.3279383866813097,6669.003855999996-0,-95.4857968792818,64.65077360261877,452.85165361996775,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.0640133484807276,-0.013321801427143093,0.9978601208701656,,,,,,
6669.019994000002,73,0.9770920228828331,0.383117323982323,0.32772829607721465,6669.019994000002-0,-95.36673278232139,64.73857094839843,452.860441774027,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06377522028680677,-0.013146206735583754,0.9978776971782841,,,,,,
6669.028062999991,73,0.999741548565891,0.38270220128960625,0.327710112446537,6669.028062999991-0,-95.67406469031157,64.75203556126837,452.84088209413574,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06438988410278706,-0.013119277509843819,0.9978385778185015,,,,,,
6669.036131999994,73,0.9394582644449831,0.3826710897858514,0.3279055097900623,6669.036131999994-0,-95.69455061700445,64.66870689599996,452.8384571853347,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06443085595617287,-0.013285934840380709,0.9978337280008993,,,,,,
6669.044200999997,73,0.9997407536771923,0.38296148032568517,0.32788575882184356,6669.044200999997-0,-95.47997978041933,64.6732098296965,452.85232578358034,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06400171428300255,-0.013276928972987628,0.9978614651973909,,,,,,
6669.084545999998,73,0.9998529439948741,0.3824195523782157,0.32818930366691046,6669.084545999998-0,-95.87697107737766,64.55049773686942,452.82505670044526,-63.47912263891803,71.31167431619029,-46.07840681511506,-0.06479569687691927,-0.013522353158641781,0.9978069270311206,,,,,,
