pupil_timestamp,world_index,eye_id,confidence,norm_pos_x,norm_pos_y,diameter,method,ellipse_center_x,ellipse_center_y,ellipse_axis_a,ellipse_axis_b,ellipse_angle,diameter_3d,model_confidence,model_id,sphere_center_x,sphere_center_y,sphere_center_z,sphere_radius,circle_3d_center_x,circle_3d_center_y,circle_3d_center_z,circle_3d_normal_x,circle_3d_normal_y,circle_3d_normal_z,circle_3d_radius,theta,phi,projected_sphere_center_x,projected_sphere_center_y,projected_sphere_axis_a,projected_sphere_axis_b,projected_sphere_angle
6753.083096999995,515,0,0.9998722639711292,0.45688085497686287,0.6200640993525766,42.514354986503136,3d c++,87.72112415555767,72.9476929243053,39.80171146962688,42.514354986503136,-28.783845300538346,5.248706062673382,0.9355458001501393,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0474324440142375,-2.8308303403187125,76.60739267709666,-0.29348939700694354,0.20355942698935547,-0.9340382933950117,2.624353031336691,1.7757884285033751,-1.8752433917972304,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.091165999998,515,0,0.9833225830160975,0.45717863715482143,0.6199323726611898,42.53315451796853,3d c++,87.77829833372571,72.97298444905154,39.82655945091949,42.53315451796853,-28.878581838412885,5.2509411244546,0.9356592895209959,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0403239772240425,-2.8276096246261653,76.60586381305488,-0.2928970247744273,0.20382781996373442,-0.9341656987318256,2.6254705622273,1.7760625689198237,-1.874627131990713,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.0992350000015,515,0,0.9911164386396674,0.45710323716587303,0.6200670345924277,42.54529293899649,3d c++,87.76382153584763,72.94712935825387,39.83777843948227,42.54529293899649,-28.82141792924081,5.252419600942171,0.9356925820186102,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0421375545318763,-2.8308113269998985,76.60573445725079,-0.2930481562167468,0.20356101143258998,-0.9341764783821663,2.6262098004710857,1.77579004683045,-1.8747711312071222,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.10730399999,515,0,0.9876644076182801,0.4568186792331041,0.6200430664977563,42.651135292279974,3d c++,87.70918641275598,72.95173123243077,39.927133996485985,42.651135292279974,-28.780359964275434,5.2656334836558445,0.9358107402814508,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0490840157754744,-2.8302389814534252,76.60804066037124,-0.2936270279870466,0.20360870689479607,-0.9339842947887953,2.6328167418279222,1.7758387625307481,-1.8753940360968193,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.115372999993,515,0,0.9962652407309064,0.4566989005725031,0.6202782247596343,42.76609655508773,3d c++,87.6861889099206,72.9065808461502,40.03466722923025,42.76609655508773,-28.683019364674507,5.279787571422217,0.9358351230542072,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0520763601680705,-2.8357510907357004,76.6077815142654,-0.29387639001976296,0.2031493644546065,-0.9340058902976157,2.6398937857111084,1.7753696149389495,-1.8756303708308748,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.131511,515,0,0.9995877194831865,0.4570663984742586,0.6206828775273949,42.76176429413776,3d c++,87.75674850705765,72.82888751474016,40.04930978670093,42.76176429413776,-28.613419540371936,5.278909029186654,0.9357243873612031,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0432373737147564,-2.8452358336683568,76.60294598694743,-0.2931398078153201,0.20235896921021845,-0.9344088509074467,2.639454514593327,1.7745624546860341,-1.874789406449424,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.139579999988,515,0,0.9997588751194689,0.4567093762575923,0.6207000371577642,42.887198789858566,3d c++,87.68820024145772,72.82559286570927,40.15530087822891,42.887198789858566,-28.54677815531099,5.294559664740319,0.9358107367948731,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0519426589605794,-2.8456432643946417,76.60559244593814,-0.293865248252472,0.2023250166496947,-0.9341883126582209,2.6472798323701596,1.7745277849799597,-1.875563610718715,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.147648999991,515,0,0.9681374041104385,0.4567247468678906,0.6206789440444074,43.09548403223126,3d c++,87.691151398635,72.82964274347378,40.35003059812,43.09548403223126,-28.556903365630916,5.320278569063423,0.9357832054729731,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0518214136430717,-2.844969633405711,76.60570022144583,-0.2938551444760131,0.20238115256543893,-0.9341793313659139,2.6601392845317116,1.7745851067319502,-1.8755565208722,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.1557179999945,515,0,0.9783726006466226,0.45482284835302345,0.6202600151792879,43.09065738960098,3d c++,87.3259868837805,72.91007708557673,40.27612045360416,43.09065738960098,-28.370442350555066,5.320780885810416,0.9358617178197304,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.0974504106870282,-2.835597135132563,76.62219263966864,-0.29765756089634277,0.20316219408820127,-0.932804963180679,2.660390442905208,1.775382717814286,-1.8796821683400953,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.163786999998,515,0,0.9998209683378084,0.4473397045878125,0.6186546845170398,43.01262278114513,3d c++,85.88922328086001,73.21830057272837,39.9218694799348,43.01262278114513,-27.662960016131123,5.315597166826298,0.9360355747951576,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.2771123111227083,-2.799831902803988,76.68901059896166,-0.31262938593264944,0.20614263011558248,-0.9272367999062616,2.657798583413149,1.7784276009780713,-1.8959890745385053,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.171856000001,516,0,0.9997403382584816,0.43816184654215623,0.6188743196700892,42.873898467851255,3d c++,84.127074536094,73.17613062334289,39.467438669547604,42.873898467851255,-26.220900320561995,5.30330443139946,0.9361687800729768,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.4976785594501263,-2.8080453112198294,76.76399305719158,-0.33100990662660096,0.20545817941426242,-0.9209882617204335,2.65165221569973,1.7777281784131487,-1.91582711135367,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.236407999997,516,0,0.9996865838586037,0.42997446289344854,0.6201303812455938,43.354775492725295,3d c++,82.55509687554212,72.93496680084598,39.61467951162077,43.354775492725295,-24.73697630874969,5.367040576295754,0.9362771032645156,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.695572417672897,-2.8402377871238684,76.82995135862372,-0.3475010614784985,0.2027754730889258,-0.9154917366010897,2.683520288147877,1.774987776180385,-1.9335750475832865,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.284822000001,516,0,0.9997113957200054,0.43050515083134105,0.6205786660367754,43.40885626031111,3d c++,82.65698895961748,72.84889612093914,39.69300339797411,43.40885626031111,-24.67495733228128,5.373225850934445,0.9363128496475692,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6827955479708199,-2.850658882089036,76.82280802257327,-0.3464363223366587,0.20190704850849517,-0.9160870146052933,2.6866129254672226,1.7741010088512814,-1.9323429842900033,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.3170979999995,516,0,0.9998351804343165,0.4305292939281274,0.6205607120788137,43.488287270281084,3d c++,82.66162443420046,72.85234328086779,39.76606101434697,43.488287270281084,-24.683545662478096,5.383053052650448,0.936470137469747,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6823246473678402,-2.8501599246221923,76.82273993489522,-0.3463970806197438,0.20194862829739882,-0.9160926885784636,2.691526526325224,1.7741434631823276,-1.9323034581184897,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.381650999989,516,0,0.9994126864533356,0.43080123631385253,0.6204495010743025,43.9023600707981,3d c++,82.71383737225969,72.8736957937339,40.152464901728344,43.9023600707981,-24.752536019747268,5.4342009203962345,0.9363264439298136,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6763492961274058,-2.8470872643012655,76.82116002969983,-0.3458991346830409,0.2022046833241427,-0.9162243473447466,2.7171004601981172,1.774404911974795,-1.9317803251192456,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.405857999998,517,0,0.999855910123491,0.4309221869523731,0.6204060416590913,43.80164190167758,3d c++,82.73705989485563,72.88204000145448,40.06468167856024,43.80164190167758,-24.780805318384054,5.421677167940978,0.9365184887309863,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6732947303526893,-2.846094918799801,76.8202263624884,-0.3456445875351478,0.2022873787825981,-0.916302152945699,2.710838583970489,1.7744893524165322,-1.931509095710588,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.430064999993,517,0,0.9996580585829523,0.4308698163497408,0.6199440039409159,43.95545658589729,3d c++,82.72700473915023,72.97075124334415,40.194525528489734,43.95545658589729,-24.90962569102821,5.440951706303808,0.9365709741639527,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6748193083935168,-2.835010071812068,76.82325471453635,-0.3457716357052168,0.20321111603157588,-0.9160497902750375,2.720475853151904,1.7754326820096695,-1.9317214681111996,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.4462029999995,517,0,0.9997634652221206,0.43103535544119986,0.6198304419133882,43.90380901412495,3d c++,82.75878824471037,72.99255515262948,40.15201554055623,43.90380901412495,-24.96444492930189,5.434506248305062,0.9367058000331996,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.670764041662102,-2.8322971908586982,76.82232694738023,-0.3454336968109323,0.20343718944435665,-0.9161271042047134,2.717253124152531,1.7756635785093282,-1.931370663781843,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.454272000003,517,0,0.9996574742930904,0.4308671447169299,0.6203874644359288,44.05887629987052,3d c++,82.72649178565054,72.88560682830168,40.296710790958926,44.05887629987052,-24.779703665217767,5.453565094161314,0.9367117433118022,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6749838542329933,-2.8454624471087953,76.82100333138106,-0.34578534785850656,0.2023400847568486,-0.9162374055379767,2.726782547080657,1.7745431713248294,-1.9316669139226585,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.470409999994,517,0,0.9998505007312435,0.43091488102554504,0.619820543665299,43.967260574791275,3d c++,82.73565715690465,72.99445561626257,40.204860157166074,43.967260574791275,-24.951669773981266,5.442439383137345,0.9368151092113308,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6737607415818645,-2.832051484656681,76.82351191625946,-0.3456834218042458,0.20345766496119144,-0.9160283567981111,2.7212196915686726,1.775684491401062,-1.9316449053969549,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.478478999998,517,0,0.9996121203547909,0.430713252387864,0.6196577770142979,44.010106864434455,3d c++,82.69694445846989,73.02570681325481,40.232865571949645,44.010106864434455,-24.972858870198706,5.447937526915455,0.9367681564008024,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6787029120470494,-2.828218594352921,76.82623038566875,-0.34609526934301116,0.20377707248650478,-0.9158018176806696,2.7239687634577274,1.7760107335230477,-1.9321201853930008,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.5026859999925,517,0,0.9994933046282698,0.43084314288881287,0.620040944286862,44.20649645059806,3d c++,82.72188343465207,72.9521386969225,40.42406859246135,44.20649645059806,-24.87839830161306,5.472006621509445,0.936681472548917,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6758049118889446,-2.8371159753581874,76.82315982488876,-0.3458537693298358,0.20303562406939923,-0.9160576977456685,2.7360033107547226,1.7752534537020763,-1.9317970926219674,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.518823999999,517,0,0.9996087665216201,0.43058696181466344,0.6199127618419731,44.256925486337444,3d c++,82.67269666841538,72.97674972634117,40.45735092345095,44.256925486337444,-24.882474221100438,5.478462865451193,0.9367034832887478,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-1.6820716062120247,-2.834117278762633,76.82619303603703,-0.34637599385675916,0.2032855154523621,-0.91580493014998,2.7392314327255964,1.775508667457658,-1.9323872597756204,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.575306999992,517,0,0.9964037475071986,0.41415139724224215,0.636281511978509,44.54272221635291,3d c++,79.51706827051049,69.83394970012628,40.28044605213235,44.54272221635291,-18.298390885430237,5.51786800911724,0.9367675074912429,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.0781833956316116,-3.229495889381336,76.90276432981545,-0.37938530964172473,0.1703372979008035,-0.9094239890017777,2.75893400455862,1.7419682861453354,-1.9660170924087312,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.583375999995,517,0,0.9999738934158403,0.4140835097932545,0.6368145844997324,44.21222294131136,3d c++,79.50403388030486,69.73159977605138,39.98713720884121,44.21222294131136,-18.137324366793536,5.476762184698044,0.937551102796963,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.079262994108277,-3.242437047526639,76.90079870045827,-0.37947527618144683,0.1692588680553616,-0.90958779144821,2.738381092349022,1.7408739654728747,-1.9660373499557615,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.591444999998,517,0,0.9999626512476221,0.41418142010274633,0.6369004657510875,44.20413979359667,3d c++,79.5228326597273,69.71511057579121,39.98545099205459,44.20413979359667,-18.121351864115695,5.475660868709456,0.9380865707249275,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.076869698721557,-3.244443521323354,76.89942739231046,-0.3792758348992202,0.16909166190563538,-0.909702067127194,2.737830434354728,1.7407043139631708,-1.9658059531630252,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.599514000001,517,0,0.9999254083486212,0.4141705325437228,0.6371218557990892,44.22778608886224,3d c++,79.52074224839478,69.67260368657486,40.00940771402608,44.22778608886224,-18.056352898720732,5.478514629153303,0.9382660939405763,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.07714605459813,-3.2496997048041747,76.89856691661716,-0.37929886455560125,0.16865364661556695,-0.9097737734349693,2.7392573145766517,1.7402599161739365,-1.9657995234567731,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.688274,517,0,0.9967155971948427,0.404173192665374,0.6573152550645485,44.502222014087444,3d c++,77.6012529917518,65.7954710276067,40.02947627110425,44.502222014087444,-11.467537578756648,5.512799986990093,0.9384945799360667,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.3179980268594202,-3.735089042539853,76.9224738107894,-0.3993698622440421,0.12820453513759378,-0.9077815322539496,2.7563999934950467,1.6993546888338984,-1.9852533520629196,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.704411999992,518,0,0.9997926719095066,0.40577112473980326,0.6580031271641653,44.773395151352354,3d c++,77.90805595004223,65.66339958448026,40.35509870636624,44.773395151352354,-11.356427616962534,5.545004268904256,0.9387651415257658,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.2795912976199504,-3.7505054356113843,76.90349504910337,-0.39616930147408624,0.12691983571496615,-0.909363095727785,2.772502134452128,1.6980594076137958,-1.9816577968891709,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.720549999998,518,0,0.9999922180024896,0.40522076814559305,0.6586592758706791,44.40093777646396,3d c++,77.80238748395386,65.53741903282963,40.0004615035014,44.40093777646396,-11.133607253236619,5.499075383741949,0.9390836279530745,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.292287376036612,-3.7666163899672607,76.90679734124402,-0.39722730800880807,0.1255772561853098,-0.9090879047160646,2.7495376918709744,1.6967059988680582,-1.982746280951545,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.728619000001,518,0,0.9999724089317571,0.4052679729407906,0.6585881366876261,44.32578982697862,3d c++,77.81145080463179,65.55107775597578,39.934593501294096,44.32578982697862,-11.156725448516326,5.48975261469873,0.9395477683810993,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.291027450804941,-3.764935106910219,76.90647926676951,-0.39712231423950217,0.12571736310672993,-0.9091144109222736,2.744876307349365,1.6968472250104836,-1.9826386034650978,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.73668799999,518,0,0.999969205480779,0.40555188796714575,0.6586611902164614,44.449838338144104,3d c++,77.86596248969198,65.5370514784394,40.060018854550115,44.449838338144104,-11.151092255443402,5.504888955340404,0.939996868934323,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.2843310917093924,-3.7664641417787488,76.90334531048971,-0.3965642843148731,0.12558994353435246,-0.9093755739455897,2.752444477670202,1.696718787463895,-1.9820177745439553,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.744756999993,518,0,0.9999076514469556,0.40567600875328585,0.6585026589794745,44.508978601099734,3d c++,77.88979368063089,65.5674894759409,40.11758904741325,44.508978601099734,-11.204369142463563,5.512170684424809,0.9402040103853926,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.2814284972221865,-3.762592374702855,76.90261534537679,-0.3963224014409393,0.1259125907906769,-0.9094364043716671,2.7560853422124043,1.6970440164538572,-1.981769767147601,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.801240000001,518,0,0.9999393947262425,0.4062926932290904,0.6575973079418196,44.63859835181705,3d c++,78.00819709998535,65.74131687517064,40.254990125354986,44.63859835181705,-11.503873694886849,5.528045196328978,0.9403298623428924,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.266754858933131,-3.740637121792747,76.89929292212902,-0.39509959825018465,0.1277421951998526,-0.9097132729756479,2.764022598164489,1.6988885158332183,-1.9805280007478578,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.849653999991,518,0,0.9998152163598772,0.4065158120214334,0.6566604315576816,44.77172017281437,3d c++,78.05103590811521,65.92119714092512,40.37647783671043,44.77172017281437,-11.791312567027944,5.5446562721960815,0.9404832456427203,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.2616397208002534,-3.7181335453262783,76.90025574914117,-0.39467333673911154,0.12961749323872498,-0.9096330373913015,2.7723281360980407,1.7007795357475584,-1.9801659303604442,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.906136999998,518,0,0.9998622960745676,0.4084947551156543,0.6515918805306244,44.72600782903314,3d c++,78.43099298220562,66.89435893812009,40.37758343395165,44.72600782903314,-13.397218053543966,5.5391541368227415,0.9407535945722967,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.2140317027118273,-3.5964411005323744,76.89772242422578,-0.39070600189840937,0.13975853030488364,-0.9098441478009182,2.7695770684113707,1.7110138742443837,-1.9764054648318423,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.970688999994,518,0,0.9992059238682417,0.4109986207521142,0.641224642328226,45.08560777104349,3d c++,78.91173518440593,68.88486867298062,40.69338485230954,45.08560777104349,-16.598568755920482,5.585504051593778,0.940573981093562,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.1549213944235226,-3.3481837411404642,76.9134671352349,-0.38578014287438395,0.16044664358754285,-0.9085320885501578,2.792752025796889,1.731939469143736,-1.9723443649959316,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6753.994895999989,518,0,0.9998630519583563,0.4117224507649068,0.6388806760124475,44.42986635797932,3d c++,79.0507105468621,69.3349102056101,40.105157635790285,44.42986635797932,-17.333280460419203,5.504599441485182,0.9407952526389485,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.136591524731027,-3.2924959523536828,76.91567623218914,-0.38425265373334266,0.16508729265310795,-0.9083479971373036,2.752299720742591,1.7366428445110351,-1.970991768369182,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.148207999999,519,0,0.9968008041217045,0.41230496784166704,0.62930165054246,45.20947026493533,3d c++,79.16255382560007,71.17408309584769,40.68721247481825,45.20947026493533,-20.109085069950652,5.604593996120972,0.9390893854466342,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.124770849640941,-3.0636589751136656,76.95474418984101,-0.3832675974758355,0.1841570407564427,-0.9050923339996483,2.802296998060486,1.7560104927170685,-1.9713592322478577,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.180483999997,519,0,0.9998367356579839,0.4122143055228004,0.625138562704016,43.50596861544748,3d c++,79.14514666037768,71.97339596082892,39.0870546902649,43.50596861544748,-21.252922690306377,5.3951183523241415,0.9393569348689734,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.1248477633016374,-2.9658885458252273,76.97512907140715,-0.3832740069475602,0.19230457653047922,-0.9033935938691366,2.6975591761620707,1.764306344266308,-1.9720402465499949,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.196621999989,519,0,0.9999308986815656,0.4127092649560056,0.6247591279995668,43.27805543248774,3d c++,79.24017887155307,72.04624742408316,38.89863859280084,43.27805543248774,-21.40864810997921,5.366667374238751,0.9395465273677517,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.1125496285412013,-2.956831338518325,76.97185071599857,-0.38224916238419054,0.1930593438060544,-0.903666790153185,2.6833336871193754,1.7650755250404568,-1.9709699634494267,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.204690999992,519,0,0.9999968632524656,0.41264230943518393,0.6247690879634025,43.17900289045929,3d c++,79.22732341155532,72.04433511102673,38.80711253698251,43.17900289045929,-21.3986668959803,5.354423121883524,0.9398867277843004,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.114023262036351,-2.957170416640621,76.972401738676,-0.38237196517545297,0.19303108729586307,-0.9036208715967328,2.677211560941762,1.765046726831981,-1.9711034636635354,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.220828999998,519,0,0.99996603657836,0.41266690854162574,0.6247777215767953,43.1844531628613,3d c++,79.23204643999215,72.04267745725528,38.81323241689076,43.1844531628613,-21.398866755437552,5.355078841296316,0.9400235473080998,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.1134339078982403,-2.9573618125209777,76.97211148603348,-0.3823228523306104,0.1930151376391667,-0.9036450593169421,2.677539420648158,1.7650304714805618,-1.9710477601692904,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.228898000001,519,0,0.9999789785523981,0.41261984317704736,0.6247142915739483,43.18237775959822,3d c++,79.2230098899931,72.05485601780194,38.80821019996754,43.18237775959822,-21.411451548137535,5.3548795934583415,0.9401563012471303,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.1145799224186015,-2.9558729742819545,76.97291455556277,-0.3824183535406406,0.19313920749241864,-0.9035781368561692,2.6774397967291708,1.7651569206554778,-1.9711639778061227,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.285380999994,520,0,0.9999081205405411,0.4109478923064254,0.6243890489054829,42.72570655994051,3d c++,78.90199532283368,72.1173026101473,38.3198661403474,42.72570655994051,-21.32606150195494,5.299502231708623,0.9403848788878011,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.1544860410174045,-2.949154551494452,76.99133110329538,-0.3857438634238741,0.19369907605804387,-0.9020434245451178,2.6497511158543117,1.765727565155228,-1.9748953405129328,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.333794999999,520,0,0.9998736215616101,0.4036032558153117,0.6253265007163298,42.45644989647332,3d c++,77.49182511653984,71.9373118624647,37.76302709178114,42.45644989647332,-20.34273291133124,5.2708163758907025,0.9405101950430428,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.332311521259117,-2.9747401186413365,77.06361336518535,-0.40056265344401687,0.19156694546247013,-0.8960199027209539,2.6354081879453513,1.7635547389504442,-1.9911914927343441,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.382209999996,520,0,0.9999884881793655,0.40361435246146743,0.6249577005741542,42.43853287940815,3d c++,77.49395567260174,72.00812148976237,37.7414902935818,42.43853287940815,-20.441929895198555,5.268733093740547,0.9407601217346961,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.3320660386297996,-2.9659650498189927,77.06538344129824,-0.40054219655824036,0.19229820119766547,-0.895872396378213,2.6343665468702735,1.7642998476806602,-1.9912338072838336,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.414485999994,520,0,0.9987625641071616,0.4033196025894972,0.6249215800959542,42.41850927368407,3d c++,77.43736369718346,72.0150566215768,37.70950949294167,42.41850927368407,-20.42324498585647,5.266471109443005,0.9409033570960457,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.3392069186334568,-2.9652456853946654,77.06873343857227,-0.4011372698918785,0.19235814823302608,-0.8955932299387102,2.6332355547215025,1.7643609351790293,-1.9919035073347966,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.462899999999,520,0,0.9999808601042615,0.4035004635845964,0.624958334345632,42.57179211402902,3d c++,77.4720890082425,72.00799980563865,37.854294022494216,42.57179211402902,-20.431137991184272,5.285362113659133,0.9410876715748473,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.335039287080676,-2.965930777594478,77.06672062374814,-0.4007899672624801,0.19230105721637503,-0.8957609645073872,2.6426810568295664,1.7643027580171369,-1.9915106487494687,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.470969000002,520,0,0.9999885819235357,0.4034672765353589,0.6251383144258831,42.60397954196549,3d c++,77.46571709478891,71.97344363023046,37.88429672255718,42.60397954196549,-20.380161987506,5.289309607747036,0.9412565001035933,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.335870379651626,-2.9702080064728467,77.06617514494954,-0.4008592249767259,0.19194462147651095,-0.895806421073938,2.644654803873518,1.7639395561457838,-1.9915561480035346,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.47903799999,520,0,0.9999670367732896,0.4037966277738619,0.6250951777023321,42.45758043706708,3d c++,77.52895253258149,71.98172588115223,37.76909818370288,42.45758043706708,-20.422861663710506,5.27091291195231,0.9414409288951875,1163,2.474440320069085,-5.273543464190978,87.81585219783679,12.0,-2.327644480289003,-2.9691472591513453,77.06272522470155,-0.400173733363174,0.1920330170866361,-0.8960939144279372,2.635456455976155,1.7640296273402,-1.990798924753229,113.47011456412905,58.76757708354907,169.44548879941914,169.44548879941914,90.0
6754.5113139999885,521,0,0.9999824780480121,0.4035956168529545,0.6249330027230235,42.50573089007743,3d c++,77.49035843576726,72.01286347717948,37.804233407893385,42.50573089007743,-20.47322992051737,5.287727872431081,0.9415949691228831,1163,2.466516939241971,-5.281051540339182,87.97217840856207,12.0,-2.337307703117574,-2.9712960297258895,77.22097855521311,-0.40031872019662873,0.19247962588444104,-0.8959333211124134,2.6438639362155407,1.7644847261266055,-1.9910005649349651,113.38322876612074,58.78082441241878,169.14438484055742,169.14438484055742,90.0
