world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
6661.70371999999,35,16,6661.475456,177.51799999678042,0.7877979778506891,0.3169374465942383,0.46363556385040283,0.3169374465942383,0.46363556385040283,True
6661.70371999999,35,17,6661.701388999994,96.82799999427516,1.2373244157229788,0.3051527142524719,0.4037659764289856,0.3051527142524719,0.4037659764289856,True
6661.871271999989,36,17,6661.701388999994,96.82799999427516,1.2373244157229788,0.3001527190208435,0.4778765141963959,0.3001527190208435,0.4778765141963959,True
6661.871271999989,36,18,6661.846630999993,209.79500000248663,0.6482482760971738,0.0703568235039711,0.48550981283187866,0.0703568235039711,0.48550981283187866,True
6662.105844999998,37,18,6661.846630999993,209.79500000248663,0.6482482760971738,0.05488327145576477,0.40861213207244873,0.05488327145576477,0.40861213207244873,True
6662.105844999998,37,19,6662.096770999997,217.86299999803305,1.2475469171107774,0.057028401643037796,0.491607666015625,0.057028401643037796,0.491607666015625,True
6662.306906999991,38,19,6662.096770999997,217.86299999803305,1.2475469171107774,0.04580581933259964,0.4650750160217285,0.04580581933259964,0.4650750160217285,True
6662.306906999991,38,20,6662.330772000001,217.86399999109562,1.050850000381756,0.04759710654616356,0.46898365020751953,0.04759710654616356,0.46898365020751953,True
6662.440948999996,39,20,6662.330772000001,217.86399999109562,1.050850000381756,0.025887146592140198,0.47213926911354065,0.025887146592140198,0.47213926911354065,True
6662.608500999995,40,20,6662.330772000001,217.86399999109562,1.050850000381756,0.010630347765982151,0.4999082386493683,0.010630347765982151,0.4999082386493683,True
6662.608500999995,40,21,6662.564773999999,217.86399999109562,1.4027725195470169,0.05521804466843605,0.4823460876941681,0.05521804466843605,0.4823460876941681,True
6662.9771150000015,41,22,6662.798775999996,185.58699999994133,0.6109982619268763,0.071230448782444,0.46833762526512146,0.071230448782444,0.46833762526512146,True
6662.9771150000015,41,23,6663.081191999998,217.86299999803305,0.6476259093718938,0.08375418186187744,0.4599481225013733,0.08375418186187744,0.4599481225013733,True
6663.24519799999,42,23,6663.081191999998,217.86299999803305,0.6476259093718938,0.08889447152614594,0.46742475032806396,0.08889447152614594,0.46742475032806396,True
6663.24519799999,42,24,6663.315193999995,193.65600000310224,1.4798068417327543,0.04794708639383316,0.45639488101005554,0.04794708639383316,0.45639488101005554,True
6663.479770999998,43,24,6663.315193999995,193.65600000310224,1.4798068417327543,0.057994209229946136,0.4746952950954437,0.057994209229946136,0.4746952950954437,True
6663.479770999998,43,25,6663.565332999991,217.86400000564754,0.8485692004002225,0.05922338366508484,0.49447959661483765,0.05922338366508484,0.49447959661483765,True
6663.781365000003,44,25,6663.565332999991,217.86400000564754,0.8485692004002225,0.05614941939711571,0.4735366106033325,0.05614941939711571,0.4735366106033325,True
6663.781365000003,44,26,6663.831611000001,209.79499998793472,0.15118384836187496,0.061420947313308716,0.48596763610839844,0.061420947313308716,0.48596763610839844,True
6663.982426999995,45,26,6663.831611000001,209.79499998793472,0.15118384836187496,0.0595274344086647,0.4825010597705841,0.0595274344086647,0.4825010597705841,True
6663.982426999995,45,27,6664.105958,193.6569999961648,0.768362549760781,0.060943588614463806,0.5022964477539062,0.060943588614463806,0.5022964477539062,True
6664.250509999998,46,27,6664.105958,193.6569999961648,0.768362549760781,0.05345115810632706,0.49770787358283997,0.05345115810632706,0.49770787358283997,True
6664.250509999998,46,28,6664.331890999994,88.75900000566617,1.4830048497787607,0.04843912646174431,0.5719203948974609,0.04843912646174431,0.5719203948974609,True
6664.485082999992,47,28,6664.331890999994,88.75900000566617,1.4830048497787607,0.042130522429943085,0.5408705472946167,0.042130522429943085,0.5408705472946167,True
6664.485082999992,47,29,6664.477132999993,201.72599999932572,0.23676796857842064,0.04357763007283211,0.5875009894371033,0.04357763007283211,0.5875009894371033,True
6664.686145999993,48,29,6664.477132999993,201.72599999932572,0.23676796857842064,0.04261431843042374,0.5782128572463989,0.04261431843042374,0.5782128572463989,True
6664.686145999993,48,30,6664.719203999994,161.38000000501052,0.4280278385762204,0.0524403378367424,0.5075956583023071,0.0524403378367424,0.5075956583023071,True
6664.853697999992,49,30,6664.719203999994,161.38000000501052,0.4280278385762204,0.054096732288599014,0.4995465874671936,0.054096732288599014,0.4995465874671936,True
6665.054759999999,50,31,6665.082309999998,129.10399999236688,0.48834212641683633,0.06260000914335251,0.610792875289917,0.06260000914335251,0.610792875289917,True
6665.222311999998,51,31,6665.082309999998,129.10399999236688,0.48834212641683633,0.06474291533231735,0.6063770055770874,0.06474291533231735,0.6063770055770874,True
6665.222311999998,51,32,6665.267897999991,169.44900000817142,0.8466759392162058,0.054653286933898926,0.7657032012939453,0.054653286933898926,0.7657032012939453,True
6665.389863999997,52,32,6665.267897999991,169.44900000817142,0.8466759392162058,0.05591956898570061,0.7688128352165222,0.05591956898570061,0.7688128352165222,True
6665.523906000002,53,33,6665.469622999997,209.79500000248663,1.0002677500166306,-0.004570651333779097,0.7964863181114197,-0.004570651333779097,0.7964863181114197,False
6665.691458000001,54,33,6665.469622999997,209.79500000248663,1.0002677500166306,0.001737232320010662,0.8033042550086975,0.001737232320010662,0.8033042550086975,True
6665.691458000001,54,34,6665.719763000001,80.68999998795334,1.3138473895161324,-0.018040187656879425,0.8622226119041443,-0.018040187656879425,0.8622226119041443,False
6665.85901,55,34,6665.719763000001,80.68999998795334,1.3138473895161324,-0.010963208973407745,0.8643513321876526,-0.010963208973407745,0.8643513321876526,False
6665.85901,55,35,6665.865005,201.72599999932572,1.2080287843318214,0.28696250915527344,0.8675607442855835,0.28696250915527344,0.8675607442855835,True
6666.060071999993,56,35,6665.865005,201.72599999932572,1.2080287843318214,0.2829826772212982,0.8520275950431824,0.2829826772212982,0.8520275950431824,True
6666.060071999993,56,36,6666.074800000002,209.79499998793472,1.0823576856185138,0.23355507850646973,0.904408872127533,0.23355507850646973,0.904408872127533,True
6666.227623999992,57,36,6666.074800000002,209.79499998793472,1.0823576856185138,0.23282328248023987,0.9022089242935181,0.23282328248023987,0.9022089242935181,True
6666.395175999991,58,37,6666.316870999988,217.86300001258496,1.001292144925176,0.19025440514087677,0.9141691327095032,0.19025440514087677,0.9141691327095032,True
6666.596237999998,59,37,6666.316870999988,217.86300001258496,1.001292144925176,0.18391577899456024,0.9032884836196899,0.18391577899456024,0.9032884836196899,True
6666.596237999998,59,38,6666.542803999997,209.79399999487214,0.3699587658783241,0.171091228723526,0.9201670289039612,0.171091228723526,0.9201670289039612,True
6666.763789999997,60,38,6666.542803999997,209.79399999487214,0.3699587658783241,0.16341203451156616,0.9195208549499512,0.16341203451156616,0.9195208549499512,True
6666.763789999997,60,39,6666.792942999993,80.69099999556784,0.43254676899274636,0.17647524178028107,0.9159599542617798,0.17647524178028107,0.9159599542617798,True
6666.931341999996,61,39,6666.792942999993,80.69099999556784,0.43254676899274636,0.16008132696151733,0.9441730976104736,0.16008132696151733,0.9441730976104736,True
6667.132404999997,62,40,6667.067289999992,217.86400000564754,1.1920058679982433,0.04114673286676407,0.666314423084259,0.04114673286676407,0.666314423084259,True
6667.299956999996,63,40,6667.067289999992,217.86400000564754,1.1920058679982433,0.04088403284549713,0.6607825756072998,0.04088403284549713,0.6607825756072998,True
6667.299956999996,63,41,6667.349705999994,217.86400000564754,1.1197325739498063,0.06663302332162857,0.41104936599731445,0.06663302332162857,0.41104936599731445,True
6667.433997999993,64,41,6667.349705999994,217.86400000564754,1.1197325739498063,0.06511933356523514,0.40404003858566284,0.06511933356523514,0.40404003858566284,True
